n_estimators,max_depth,max_features,min_samples_split,min_samples_leaf,mean_r2,std_r2,mean_rmse,std_rmse,time_s
50,5,log2,20,2,0.4338535692915915,0.11468874458602808,56.53766035448505,4.3997035971136125,11.3094
50,5,log2,20,5,0.4350761153964293,0.11407438655555101,56.47557138389633,4.421522212553724,11.7627
50,5,log2,20,10,0.43094669129663404,0.11063022257497136,56.71682871771085,4.4048248603617965,6.6643
50,5,0.5,2,1,0.43113889252316195,0.12770156410865585,56.57981435817993,4.833079021260366,2.8223
50,5,0.5,2,2,0.4342188321998249,0.11600500342601743,56.50945597871991,4.434650477950656,2.631
50,5,0.5,2,5,0.4317418553312285,0.11883130080305779,56.590065741003755,4.323770827445567,2.8507
50,5,0.5,2,10,0.4324870649065379,0.11419075238044292,56.622635623572386,4.569038035867906,2.819
50,5,0.5,5,1,0.4357318032193935,0.11630559988865394,56.419764684475204,4.283441975853681,2.705
50,5,0.5,5,2,0.4311579958885581,0.11380454749321264,56.662508769439874,4.080314534658507,2.7867
50,5,0.5,5,5,0.4317418553312285,0.11883130080305775,56.590065741003755,4.32377082744557,2.8784
50,5,0.5,5,10,0.432487064906538,0.11419075238044295,56.622635623572386,4.5690380358679095,2.6934
50,5,0.5,10,1,0.4383566679237306,0.1208106734158557,56.25367471451781,4.492823165704858,2.6691
50,5,0.5,10,2,0.4349462024392067,0.11701527287419383,56.45362624439667,4.348819102009952,2.7657
50,5,0.5,10,5,0.43174185533122855,0.11883130080305775,56.590065741003755,4.323770827445569,2.7635
50,5,0.5,10,10,0.432487064906538,0.1141907523804429,56.622635623572386,4.569038035867909,2.6531
50,5,0.5,20,1,0.43172923613867253,0.11964806431690182,56.613002420425275,4.625379138398734,2.8257
50,5,0.5,20,2,0.43052915410270715,0.11817463699232837,56.68889834180332,4.594110967841646,2.7038
50,5,0.5,20,5,0.42846845530660876,0.11971680687205562,56.767445364129024,4.4684065844104035,2.9884
50,5,0.5,20,10,0.432487064906538,0.11419075238044285,56.622635623572386,4.569038035867909,2.7938
50,5,1.0,2,1,0.41889752968714633,0.13378048286153624,57.146555498626256,4.829333016935273,3.6907
50,5,1.0,2,2,0.414937365233148,0.13186047722380348,57.36867005934145,4.912628787640876,3.7404
50,5,1.0,2,5,0.4178645800649764,0.13015576977401755,57.24226140808493,4.995837280415215,3.5646
50,5,1.0,2,10,0.4362820990335733,0.1269728938388034,56.34551671130324,5.281291217086338,3.8627
50,5,1.0,5,1,0.416936544382893,0.13362428573263288,57.24411985376173,4.755874588409607,3.4365
50,5,1.0,5,2,0.41537224002251716,0.13243646908357126,57.33647258484027,4.8697759053015925,3.646
50,5,1.0,5,5,0.41786458006497645,0.1301557697740175,57.24226140808493,4.9958372804152145,3.7844
50,5,1.0,5,10,0.4362820990335733,0.12697289383880336,56.34551671130324,5.281291217086339,3.7655
50,5,1.0,10,1,0.4166831118009601,0.1326655927943677,57.27249339368619,4.833824751184047,3.7651
50,5,1.0,10,2,0.4182418807177684,0.1319739539935698,57.20341822981652,4.9341011434290705,3.6722
50,5,1.0,10,5,0.4178645800649764,0.13015576977401755,57.24226140808493,4.995837280415214,3.6229
50,5,1.0,10,10,0.43628209903357335,0.1269728938388034,56.34551671130324,5.2812912170863395,3.6596
50,5,1.0,20,1,0.42243460964480023,0.13329844132192,56.98404959213832,4.98824586135471,3.6989
50,5,1.0,20,2,0.422516198195556,0.13201149570435114,56.99559357788544,5.048379866550475,3.5326
50,5,1.0,20,5,0.4237506759018198,0.13162359735144483,56.94413585229343,5.196026872382068,3.3681
50,5,1.0,20,10,0.4362820990335733,0.12697289383880342,56.34551671130324,5.281291217086338,3.6917
50,10,sqrt,2,1,0.4236335331145126,0.10764047793532254,57.117248011063865,4.050049198116162,4.3821
50,10,sqrt,2,2,0.4221666562471846,0.12867084895909814,57.09541939746005,5.270597549925725,4.438
50,10,sqrt,2,5,0.43484302954951215,0.11531664136068567,56.47230652329716,4.483940930305011,4.4633
50,10,sqrt,2,10,0.43808575151466755,0.1126306719717726,56.344107679681805,4.540022659325181,4.4731
50,10,sqrt,5,1,0.42190498470874027,0.12200818685635353,57.10140184545766,4.468109636879227,4.4009
50,10,sqrt,5,2,0.4193818419829415,0.11876769289282002,57.28686706118865,4.942166690781763,4.5013
50,10,sqrt,5,5,0.43484302954951204,0.11531664136068577,56.47230652329716,4.483940930305016,4.1597
50,10,sqrt,5,10,0.43808575151466755,0.11263067197177261,56.344107679681805,4.540022659325183,4.4987
50,10,sqrt,10,1,0.4271441915112228,0.12409527080510521,56.85976718071082,5.154086618275716,4.4525
50,10,sqrt,10,2,0.4291535246426834,0.12102046060580628,56.73958482079651,4.590598042559217,4.5661
50,10,sqrt,10,5,0.43484302954951215,0.1153166413606858,56.47230652329716,4.483940930305017,4.4799
50,10,sqrt,10,10,0.43808575151466755,0.11263067197177257,56.34410767968181,4.54002265932518,4.8599
50,10,sqrt,20,1,0.43644721729138614,0.11077218982560531,56.46161637851318,4.722713004158569,4.528
50,10,sqrt,20,2,0.4396734384218817,0.11249435160925017,56.27051382147406,4.634962866070214,4.4846
50,10,sqrt,20,5,0.4333859748318816,0.11989882588200777,56.53654591527646,4.7680470746711805,4.4508
50,10,sqrt,20,10,0.43808575151466755,0.11263067197177261,56.34410767968181,4.540022659325186,4.0511
50,10,log2,2,1,0.4236335331145126,0.10764047793532254,57.117248011063865,4.050049198116162,6.2527
50,10,log2,2,2,0.4221666562471846,0.12867084895909817,57.09541939746005,5.270597549925725,8.1423
50,10,log2,2,5,0.43484302954951215,0.11531664136068576,56.47230652329716,4.483940930305015,7.0703
50,10,log2,2,10,0.43808575151466755,0.11263067197177258,56.34410767968181,4.5400226593251825,7.8958
50,10,log2,5,1,0.4219049847087404,0.1220081868563535,57.10140184545766,4.468109636879222,7.871
50,10,log2,5,2,0.41938184198294143,0.11876769289282005,57.28686706118866,4.942166690781757,8.0123
50,10,log2,5,5,0.43484302954951215,0.11531664136068571,56.47230652329716,4.4839409303050095,7.2855
50,10,log2,5,10,0.43808575151466755,0.1126306719717726,56.34410767968181,4.540022659325181,6.5915
50,10,log2,10,1,0.4271441915112228,0.12409527080510521,56.85976718071082,5.1540866182757155,7.8509
