n_estimators,max_depth,max_features,min_samples_split,min_samples_leaf,mean_r2,std_r2,mean_rmse,std_rmse,time_s
100,,sqrt,2,10,0.6233377153676743,0.011028347727529132,0.16166412687890333,0.0033422852011755428,1.8525
100,,sqrt,5,1,0.6864076179269556,0.01281754050685891,0.14749221732383297,0.0035816795326393206,2.2656
100,,sqrt,5,2,0.6851914183879017,0.012244173526297033,0.1477840773408847,0.0036114140679709113,2.1886
100,,sqrt,5,5,0.6585723382409423,0.010748846902161619,0.15391143749186334,0.0031591777798498978,1.9421
100,,sqrt,5,10,0.6233377153676743,0.01102834772752914,0.16166412687890336,0.0033422852011755454,1.7776
100,,sqrt,10,1,0.6714737283354708,0.011262685184896913,0.1509730306929186,0.003308941016354155,2.1079
100,,sqrt,10,2,0.6691240362222538,0.012618943205552584,0.15151962507489997,0.004043738544159525,2.063
100,,sqrt,10,5,0.6585723382409425,0.010748846902161602,0.15391143749186334,0.0031591777798499,1.9726
100,,sqrt,10,10,0.6233377153676743,0.011028347727529177,0.16166412687890333,0.003342285201175544,1.9219
100,,sqrt,20,1,0.6433070017492419,0.010405631608856904,0.15732945568056605,0.0036490686357343134,1.9721
100,,sqrt,20,2,0.6395158392922788,0.010240257099808785,0.15816404406492432,0.003619400647921763,1.9097
100,,sqrt,20,5,0.6339147706494235,0.009289933063205162,0.15939150449167622,0.0035199226386738326,1.8297
100,,sqrt,20,10,0.6233377153676743,0.011028347727529171,0.16166412687890336,0.003342285201175547,1.8089
100,,log2,2,1,0.7151839392402419,0.012671315247545986,0.14055859469502174,0.003697073993576518,3.3283
100,,log2,2,2,0.7096229406304124,0.011825166027473622,0.14192981319389447,0.00352596861821444,2.816
100,,log2,2,5,0.6868870494845125,0.012573847144419443,0.14738715385909343,0.0038092260926927525,2.4836
100,,log2,2,10,0.6519495898798813,0.012001602402751064,0.1553975887581259,0.0035538343451878025,2.1438
100,,log2,5,1,0.7096139394011386,0.013905786849519734,0.14192675664168547,0.0041336739741616585,2.8895
100,,log2,5,2,0.708921886740342,0.011948631901063107,0.1421051152636041,0.0037039623440050825,2.8298
100,,log2,5,5,0.6868870494845125,0.012573847144419444,0.14738715385909346,0.003809226092692751,2.3974
100,,log2,5,10,0.6519495898798813,0.01200160240275106,0.1553975887581259,0.0035538343451878016,2.1869
100,,log2,10,1,0.692563551299038,0.015658851223095367,0.1460205289082796,0.004172076482427346,2.7398
100,,log2,10,2,0.6934207798916308,0.01541307007128322,0.14582504714037964,0.004358069638049421,2.6098
100,,log2,10,5,0.6868870494845125,0.012573847144419451,0.14738715385909343,0.0038092260926927573,2.4248
100,,log2,10,10,0.6519495898798813,0.012001602402751041,0.1553975887581259,0.003553834345187797,2.173
100,,log2,20,1,0.6657692716885364,0.014584320684962376,0.15227188286437154,0.004149695272736464,2.3753
100,,log2,20,2,0.6654243434055074,0.015092577196619808,0.15234100775725404,0.004013976013600368,2.3881
100,,log2,20,5,0.6626324961693294,0.012915178618597783,0.1529885795241471,0.003707380472295904,2.2608
100,,log2,20,10,0.6519495898798813,0.01200160240275106,0.1553975887581259,0.0035538343451877994,2.207
100,,0.5,2,1,0.7205207390216577,0.015242164862383424,0.13922125798724255,0.004352714341381002,4.0295
100,,0.5,2,2,0.7187471688946652,0.011041671446166412,0.13968642829562145,0.0034597224226944126,3.4427
100,,0.5,2,5,0.6974946901087854,0.012312985502470121,0.14486633599077373,0.0037019795491327204,2.8685
100,,0.5,2,10,0.66461865050257,0.013777325855962813,0.1525363945629328,0.003970176767856467,2.5969
100,,0.5,5,1,0.7169941599366405,0.014035973747334897,0.14010172189354522,0.003929421439436208,3.5813
100,,0.5,5,2,0.7165228357642281,0.014868031951317707,0.14020948451510723,0.0039967879389175886,3.3752
100,,0.5,5,5,0.6974946901087854,0.012312985502470137,0.14486633599077373,0.0037019795491327204,2.913
100,,0.5,5,10,0.66461865050257,0.01377732585596279,0.15253639456293278,0.003970176767856461,2.6367
100,,0.5,10,1,0.7039043516321245,0.014425086723206929,0.1433049359984278,0.003908379699530476,3.2589
100,,0.5,10,2,0.7041486707653942,0.014465856796156439,0.14324260810044234,0.0038387553791573437,3.24
100,,0.5,10,5,0.6974946901087854,0.012312985502470154,0.14486633599077373,0.003701979549132721,2.929
100,,0.5,10,10,0.66461865050257,0.013777325855962778,0.1525363945629328,0.00397017676785646,2.5856
100,,0.5,20,1,0.6745079047821269,0.01504777013444209,0.15026261365028104,0.004213055220930485,3.0615
100,,0.5,20,2,0.6733464891053111,0.01557735661101127,0.15052379232913565,0.0041743484339083065,2.9915
100,,0.5,20,5,0.6717085369896865,0.016083869150521124,0.1509014906522362,0.004391836624683979,2.7631
100,,0.5,20,10,0.66461865050257,0.013777325855962778,0.1525363945629328,0.003970176767856459,2.6968
100,,1.0,2,1,0.7220006626773696,0.0176035925455175,0.13882461029782578,0.004568262264398602,6.7709
100,,1.0,2,2,0.7221556497139222,0.01731626795943713,0.13879185491083357,0.004611478787394278,5.9859
100,,1.0,2,5,0.7054908670089178,0.01660065499847765,0.14290608829937124,0.0043915894800456426,5.1163
100,,1.0,2,10,0.6707471928294918,0.017243328582276903,0.15110917731168852,0.004404129051196792,4.4019
100,,1.0,5,1,0.7193468807136862,0.01799805476476942,0.1394850103217988,0.004679793961921525,6.1796
100,,1.0,5,2,0.72084993300136,0.017180657283937514,0.13911774067842883,0.004526947147975937,5.9258
100,,1.0,5,5,0.7054908670089178,0.01660065499847768,0.14290608829937124,0.00439158948004565,4.9898
100,,1.0,5,10,0.6707471928294919,0.01724332858227691,0.15110917731168852,0.004404129051196796,4.4333
100,,1.0,10,1,0.7066738971581938,0.018325499054103873,0.14260323144644707,0.004677655410368218,5.7422
100,,1.0,10,2,0.7078823361282645,0.01749450955927581,0.14231665455421977,0.004563903626263129,5.5071
100,,1.0,10,5,0.7054908670089176,0.0166006549984777,0.1429060882993712,0.004391589480045647,5.0281
100,,1.0,10,10,0.6707471928294919,0.017243328582276903,0.15110917731168852,0.004404129051196796,4.4559
100,,1.0,20,1,0.6763373422419584,0.017948561141912685,0.1498124419736148,0.004478749610346851,5.0302
100,,1.0,20,2,0.6772507397361007,0.017383747809446962,0.14960670300786977,0.0044523628249899016,4.9557
100,,1.0,20,5,0.6765127140207747,0.01684675565299814,0.14978204804228484,0.004372144511946417,4.7353
100,,1.0,20,10,0.6707471928294918,0.017243328582276892,0.15110917731168852,0.004404129051196799,4.3713
100,5,sqrt,2,1,0.4322155637742998,0.01073296075757611,0.1985102887894737,0.004091290097568584,1.4847
100,5,sqrt,2,2,0.4317956812114144,0.01135714003470844,0.19858338331594655,0.004176881811507076,1.4983
100,5,sqrt,2,5,0.4318661083694951,0.010881962154001156,0.19857149983794448,0.004120363684333898,1.468
100,5,sqrt,2,10,0.43244610532934213,0.0116158380449908,0.19846912136773812,0.0041939899297940625,1.4506
100,5,sqrt,5,1,0.4321891237051756,0.01125631088693079,0.19851370192294082,0.004116536507209126,1.4708
100,5,sqrt,5,2,0.431998254142904,0.011343688408509368,0.19854700265603156,0.004128287520316989,1.4647
100,5,sqrt,5,5,0.4318661083694952,0.01088196215400112,0.19857149983794445,0.004120363684333889,1.5135
100,5,sqrt,5,10,0.43244610532934213,0.01161583804499085,0.19846912136773812,0.00419398992979406,1.5542
100,5,sqrt,10,1,0.4318335869074221,0.011215350850462654,0.19857677341177174,0.004154131770506583,1.5287
100,5,sqrt,10,2,0.43167448237908257,0.011244776221812674,0.1986049179793923,0.00417547525478984,1.5203
100,5,sqrt,10,5,0.4318661083694951,0.010881962154001093,0.19857149983794445,0.004120363684333885,1.4288
100,5,sqrt,10,10,0.43244610532934213,0.0116158380449908,0.1984691213677381,0.004193989929794067,1.4455
100,5,sqrt,20,1,0.4315593982515904,0.012080252891649691,0.19862295406609126,0.004218155256868785,1.4946
100,5,sqrt,20,2,0.4315643331004635,0.012055648006491103,0.19862230632345917,0.00422407947976387,1.4851
100,5,sqrt,20,5,0.43171602024732597,0.011727859183604958,0.19859620688697527,0.004187594607059563,1.5151
100,5,sqrt,20,10,0.43244610532934225,0.011615838044990789,0.1984691213677381,0.0041939899297940555,1.4845
100,5,log2,2,1,0.46483546415251176,0.013814215638844302,0.19271291246200528,0.004160233811419682,1.6691
100,5,log2,2,2,0.46496217058056183,0.013533537498916498,0.19269310641191015,0.0042396334376620555,1.7229
100,5,log2,2,5,0.4650474130978911,0.013622346427839325,0.19267605028630946,0.004180826124951098,1.7571
100,5,log2,2,10,0.46583003173655557,0.013672467758373046,0.19253360549251625,0.004123658407514563,1.662
100,5,log2,5,1,0.46479299896797954,0.013550873790336395,0.19272264048525506,0.004200849790185771,1.6355
100,5,log2,5,2,0.46500875575072936,0.013527074527759938,0.19268439648686803,0.004223712698324182,1.6535
100,5,log2,5,5,0.4650474130978911,0.013622346427839323,0.19267605028630946,0.0041808261249510975,1.648
100,5,log2,5,10,0.4658300317365557,0.013672467758373028,0.19253360549251622,0.004123658407514563,1.6595
100,5,log2,10,1,0.46474285952737426,0.013340547418387895,0.19273200116257239,0.004173799735357506,1.6377
100,5,log2,10,2,0.46473303732303234,0.013394058228020518,0.19273439632044048,0.004213188408942199,1.6271
100,5,log2,10,5,0.4650474130978911,0.013622346427839365,0.19267605028630946,0.004180826124951101,1.6492
100,5,log2,10,10,0.4658300317365557,0.013672467758373075,0.19253360549251625,0.004123658407514564,1.7638
100,5,log2,20,1,0.46490056611365826,0.013191693075464205,0.1927036591605776,0.004145709099248785,1.6617
100,5,log2,20,2,0.4649734840786171,0.013355788225837701,0.1926903051279793,0.004168292019086456,1.6395
100,5,log2,20,5,0.4652074195629157,0.01341948516996011,0.19264638894205705,0.004099107079401866,1.6608
100,5,log2,20,10,0.4658300317365557,0.013672467758373023,0.19253360549251625,0.0041236584075145565,1.6617
100,5,0.5,2,1,0.47687457359630125,0.01553219968359175,0.19051736825293147,0.0038678459152087924,1.7902
100,5,0.5,2,2,0.4768531428629895,0.015547516741787837,0.1905209452430559,0.003856098983099613,1.799
100,5,0.5,2,5,0.4769708773991395,0.015274947349430244,0.19050106579023812,0.003861096035386138,1.7777
100,5,0.5,2,10,0.477213266790652,0.015777283223869915,0.19045367378085803,0.0038372504002930114,1.814
100,5,0.5,5,1,0.47660497054567247,0.015487294848605398,0.1905664131354981,0.0038532858354748158,1.871
100,5,0.5,5,2,0.4766806491682797,0.015533023995080166,0.1905522771189914,0.0038484333060924488,1.8959
100,5,0.5,5,5,0.47697087739913957,0.01527494734943024,0.19050106579023812,0.0038610960353861303,1.8502
100,5,0.5,5,10,0.477213266790652,0.01577728322386992,0.19045367378085803,0.00383725040029301,1.8463
100,5,0.5,10,1,0.4765506143476042,0.015272782393512652,0.19057760208641467,0.00385926491821017,1.862
100,5,0.5,10,2,0.47662800785969106,0.01529212010584798,0.19056339458468013,0.0038588581745934384,1.8875
100,5,0.5,10,5,0.4769708773991395,0.01527494734943027,0.19050106579023812,0.003861096035386142,1.831
100,5,0.5,10,10,0.477213266790652,0.015777283223869933,0.19045367378085803,0.0038372504002930183,1.8671
100,5,0.5,20,1,0.4764049069392341,0.01562330220287485,0.19060124706676096,0.003811321138546859,1.9088
100,5,0.5,20,2,0.476488495825663,0.015642089091523075,0.19058591776508876,0.0038111066175806545,1.9229
100,5,0.5,20,5,0.4766748834717872,0.015528114084611626,0.19055212476870345,0.00378856298674967,1.8668
100,5,0.5,20,10,0.47721326679065185,0.015777283223869894,0.19045367378085803,0.003837250400293012,1.8557
100,5,1.0,2,1,0.47576802538355967,0.02080969482060144,0.19068606549813996,0.003913233606258897,2.9155
100,5,1.0,2,2,0.4758706206696539,0.02077990901788336,0.19066751406048832,0.00390866886912336,2.878
100,5,1.0,2,5,0.4759885672772445,0.020759462164799534,0.1906461225090525,0.0039055393787960956,2.9595
100,5,1.0,2,10,0.47611522765698255,0.02077406073617513,0.19062289976759408,0.003903469203413296,3.0277
100,5,1.0,5,1,0.4757673754706467,0.020809908355385195,0.1906861825345478,0.003913248172860161,2.8669
100,5,1.0,5,2,0.4758702424682795,0.020779741414276375,0.19066758262741185,0.003908599401910887,2.9291
100,5,1.0,5,5,0.4759885672772445,0.020759462164799528,0.1906461225090525,0.003905539378796098,2.8409
100,5,1.0,5,10,0.47611522765698255,0.020774060736175156,0.19062289976759408,0.003903469203413299,2.8686
100,5,1.0,10,1,0.4757619330297323,0.020827536234837393,0.19068708253158662,0.003915146088141669,2.8957
100,5,1.0,10,2,0.4758657479478977,0.020797669354107717,0.19066830924390935,0.0039105485337872685,2.9433
100,5,1.0,10,5,0.4759885672772445,0.020759462164799528,0.1906461225090525,0.0039055393787960934,2.8718
100,5,1.0,10,10,0.47611522765698255,0.02077406073617511,0.1906228997675941,0.0039034692034132902,2.8312
100,5,1.0,20,1,0.4757169087020222,0.02080539405281863,0.19069534428660198,0.003910637169856631,2.8228
100,5,1.0,20,2,0.47582091786737946,0.020771287397589103,0.19067654666073697,0.0039051048500047723,2.8578
100,5,1.0,20,5,0.4759333857425963,0.020717309852166008,0.1906562643785054,0.003895697462451512,2.9313
100,5,1.0,20,10,0.47611522765698255,0.020774060736175163,0.19062289976759408,0.0039034692034133,2.9224
100,10,sqrt,2,1,0.625940862528938,0.013211057066895805,0.16110431189294144,0.003997620626054359,1.8548
100,10,sqrt,2,2,0.6238284546776913,0.010632160045524109,0.16157309308325063,0.0038696770260689397,1.8663
100,10,sqrt,2,5,0.622699814195268,0.012040973537936182,0.16180154103771946,0.0036639923865187407,1.794
100,10,sqrt,2,10,0.6046128905159696,0.010806133702632718,0.16564506344053181,0.0037300532159723026,1.767
100,10,sqrt,5,1,0.6250592263037199,0.011952063880783388,0.16130186348809034,0.00393123926659679,1.8978
100,10,sqrt,5,2,0.6262858123792768,0.011500334508787662,0.16103709656580076,0.0037898170158944073,1.8392
100,10,sqrt,5,5,0.622699814195268,0.012040973537936182,0.16180154103771946,0.0036639923865187415,1.8813
100,10,sqrt,5,10,0.6046128905159697,0.010806133702632753,0.16564506344053181,0.003730053215972296,1.7216
100,10,sqrt,10,1,0.6207693711912811,0.011814492665353997,0.16221670542019,0.003669607565066726,1.8243
100,10,sqrt,10,2,0.6231687636214128,0.009709612407251081,0.16170792727553135,0.003328351623493878,1.81
100,10,sqrt,10,5,0.622699814195268,0.012040973537936197,0.16180154103771946,0.0036639923865187376,1.801
100,10,sqrt,10,10,0.6046128905159697,0.010806133702632748,0.16564506344053181,0.0037300532159723096,1.7983
100,10,sqrt,20,1,0.6093863825135022,0.01200367886331395,0.16464359876049114,0.004106146995383249,1.8469
100,10,sqrt,20,2,0.6092777858378003,0.010498768972295937,0.16466334380512673,0.0035884033571966798,1.7692
100,10,sqrt,20,5,0.6098120637087835,0.0100247292125563,0.1645456415181363,0.0032246488408496973,1.7681
100,10,sqrt,20,10,0.6046128905159697,0.010806133702632753,0.16564506344053181,0.003730053215972301,1.8139
100,10,log2,2,1,0.660795325255698,0.01541868542875506,0.15339405256818694,0.004165237123399014,2.3231
100,10,log2,2,2,0.6631895601684636,0.012472064249382943,0.15286864144006387,0.0038371221449262053,2.3312
100,10,log2,2,5,0.6570044445248735,0.01478419063952173,0.1542581243638483,0.0042555416857632325,2.2218
100,10,log2,2,10,0.637243750109504,0.014613451910614006,0.15863353570838107,0.0038079048857824174,2.0689
100,10,log2,5,1,0.660575060880568,0.0147553599048598,0.15344362898867198,0.003908470925121959,2.2871
100,10,log2,5,2,0.663338381181811,0.013353988253747343,0.15282867513894144,0.003863764474917432,2.2771
100,10,log2,5,5,0.6570044445248735,0.014784190639521739,0.1542581243638483,0.004255541685763231,2.3134
100,10,log2,5,10,0.637243750109504,0.014613451910614006,0.15863353570838104,0.0038079048857824183,2.1334
100,10,log2,10,1,0.6545573905420681,0.014568514068326733,0.15480746039241935,0.004142797928460809,2.2469
100,10,log2,10,2,0.6585672738370387,0.013836358975595155,0.15390557136829516,0.0039128084579551775,2.2325
100,10,log2,10,5,0.6570044445248735,0.014784190639521721,0.1542581243638483,0.004255541685763229,2.2013
100,10,log2,10,10,0.637243750109504,0.014613451910614006,0.15863353570838107,0.003807904885782422,2.0491
100,10,log2,20,1,0.6409061058129196,0.013485590464459463,0.15783963861180114,0.0038018497212637665,2.166
100,10,log2,20,2,0.6419416313024994,0.01486135999893748,0.1576033723222633,0.003944134425508506,2.1833
100,10,log2,20,5,0.6408698538005726,0.01384158608172309,0.1578468941954235,0.0038936508289202977,2.1886
100,10,log2,20,10,0.637243750109504,0.014613451910614016,0.15863353570838107,0.0038079048857824326,2.0656
100,10,0.5,2,1,0.6739718797005066,0.01379112742547948,0.1503900320624561,0.003915443049473002,2.8413
100,10,0.5,2,2,0.6742769784104354,0.016488510911253546,0.1503080030850403,0.004498441015040767,2.8229
100,10,0.5,2,5,0.6691938190878701,0.014999671977983077,0.15148616868013431,0.004215622737256034,2.6596
100,10,0.5,2,10,0.652130864807123,0.014443766500632223,0.15534808356502253,0.004025822744668864,2.527
100,10,0.5,5,1,0.6735866506640782,0.015070449453216929,0.15047733703099256,0.004309826976317327,2.938
100,10,0.5,5,2,0.6754897589272038,0.014805455497153517,0.15004265777994918,0.00438498158011531,2.7378
100,10,0.5,5,5,0.6691938190878701,0.014999671977983079,0.1514861686801343,0.004215622737256032,2.7056
100,10,0.5,5,10,0.6521308648071231,0.014443766500632204,0.15534808356502253,0.004025822744668864,2.5622
100,10,0.5,10,1,0.6668768878533318,0.013474119887986477,0.15202759063128904,0.004087154621464155,2.7358
100,10,0.5,10,2,0.6710952045147255,0.015014493951873287,0.15105425281582144,0.004374069005109563,2.7293
100,10,0.5,10,5,0.6691938190878701,0.014999671977983077,0.15148616868013426,0.004215622737256038,2.6467
100,10,0.5,10,10,0.6521308648071231,0.014443766500632227,0.1553480835650225,0.004025822744668867,2.4962
100,10,0.5,20,1,0.6514583550541129,0.013745228552226622,0.1555034470780095,0.00398024648202293,2.6962
100,10,0.5,20,2,0.6543055697895664,0.014856865745282005,0.15486468153953034,0.00428782769336692,2.5919
100,10,0.5,20,5,0.6537172754935737,0.014452444595067395,0.1550005432667126,0.004299718682131201,2.609
100,10,0.5,20,10,0.6521308648071231,0.014443766500632227,0.15534808356502253,0.004025822744668864,2.5875
100,10,1.0,2,1,0.6776292944279897,0.020358857580752815,0.1494982388328875,0.005037479867533197,4.9344
100,10,1.0,2,2,0.6798183808116098,0.019603042275767264,0.1489945663975133,0.0049017036396676004,4.6641
100,10,1.0,2,5,0.6761847887293604,0.01854043211155219,0.1498478124901034,0.0047180034195507155,4.4647
100,10,1.0,2,10,0.6560711694342067,0.018485583131131304,0.154438857934508,0.004637686833808268,4.3632
100,10,1.0,5,1,0.6768688746102702,0.02030361432206184,0.1496752147664678,0.005020815576102538,4.8913
100,10,1.0,5,2,0.6793412564343445,0.019700945475441642,0.14910499489282594,0.004916813626901225,4.7416
100,10,1.0,5,5,0.6761847887293604,0.01854043211155219,0.1498478124901034,0.0047180034195507155,4.5603
100,10,1.0,5,10,0.6560711694342067,0.018485583131131304,0.154438857934508,0.004637686833808273,4.388
100,10,1.0,10,1,0.6718562470066958,0.020169656667051766,0.15083307149072858,0.004916186176667639,4.6396
100,10,1.0,10,2,0.6739073868976722,0.01958547240513085,0.15036578643003357,0.004857939698370389,4.6188
100,10,1.0,10,5,0.6761847887293604,0.018540432111552155,0.1498478124901034,0.0047180034195507155,4.5778
100,10,1.0,10,10,0.6560711694342067,0.018485583131131297,0.154438857934508,0.004637686833808265,4.1544
100,10,1.0,20,1,0.6542601822245226,0.019192188212724032,0.15483919172810612,0.004689028556574509,4.5911
100,10,1.0,20,2,0.6557847109791135,0.018747804865415277,0.15450056775786689,0.0046390359436302535,4.4643
100,10,1.0,20,5,0.6576958547369443,0.018130193828834244,0.1540758747190434,0.004584590235341141,4.5126
100,10,1.0,20,10,0.6560711694342067,0.018485583131131297,0.154438857934508,0.004637686833808269,4.1689
100,20,sqrt,2,1,0.6913217418424027,0.010993477493986993,0.14634535653881467,0.0035019362306224038,2.6179
100,20,sqrt,2,2,0.6834978786133019,0.009941194900900849,0.14819555505599893,0.003417906215544935,2.242
100,20,sqrt,2,5,0.6583904668544291,0.010967300274185179,0.1539520726718199,0.0032164785546417874,1.9749
100,20,sqrt,2,10,0.6233202032073794,0.011031263294081571,0.16166784434989234,0.00334121049818867,1.9376
100,20,sqrt,5,1,0.6863096236118382,0.010239379073705942,0.14754152146603172,0.0037477279574092658,2.2958
100,20,sqrt,5,2,0.6846725502283876,0.010711943719494913,0.14791794105885395,0.003573541905194492,2.1745
100,20,sqrt,5,5,0.6583904668544291,0.010967300274185183,0.1539520726718199,0.0032164785546417865,1.9439
100,20,sqrt,5,10,0.6233202032073794,0.01103126329408158,0.16166784434989234,0.0033412104981886777,1.7861
100,20,sqrt,10,1,0.6712805664706387,0.011478861424455776,0.151017806044775,0.003396799689552599,2.1078
100,20,sqrt,10,2,0.6669484597921833,0.01233986903174071,0.15201774887982156,0.00397493786876766,2.0282
100,20,sqrt,10,5,0.6583904668544291,0.01096730027418519,0.1539520726718199,0.003216478554641786,2.0077
100,20,sqrt,10,10,0.6233202032073795,0.011031263294081587,0.16166784434989234,0.003341210498188673,1.8652
100,20,sqrt,20,1,0.6421997932651037,0.010411380022999869,0.1575739408769767,0.003665523029205046,1.9793
100,20,sqrt,20,2,0.639926656843891,0.010500494770659593,0.15807076309318355,0.0035495776539031967,1.9842
100,20,sqrt,20,5,0.6338503300969661,0.009464499661459859,0.15940551043253123,0.0035619291387234612,1.8428
100,20,sqrt,20,10,0.6233202032073794,0.01103126329408158,0.16166784434989234,0.0033412104981886763,1.7851
100,20,log2,2,1,0.713851271957501,0.01263549244369859,0.14088907002674214,0.0037255324562019978,3.3433
100,20,log2,2,2,0.7090758022003933,0.012876802234967998,0.14206094113550258,0.003822844737194983,2.7999
100,20,log2,2,5,0.6873134311119096,0.01228772491103407,0.14728949692972734,0.003816339197909715,2.4535
100,20,log2,2,10,0.6519495898798813,0.01200160240275106,0.1553975887581259,0.0035538343451878016,2.1595
100,20,log2,5,1,0.7084203270702687,0.014981186538271412,0.1422071249584701,0.0041819952147198166,2.8474
100,20,log2,5,2,0.707524578998297,0.013060415978908857,0.14244193625311924,0.003966057792768099,2.7739
100,20,log2,5,5,0.6873134311119096,0.012287724911034055,0.14728949692972734,0.003816339197909715,2.4015
100,20,log2,5,10,0.6519495898798813,0.012001602402751064,0.1553975887581259,0.003553834345187799,2.1853
100,20,log2,10,1,0.6944988128628993,0.015813039989285817,0.1455594840696488,0.004236398457397939,2.699
100,20,log2,10,2,0.6934009929323384,0.01301435125818083,0.14584049006361108,0.003802147727339567,2.5987
100,20,log2,10,5,0.6873134311119096,0.012287724911034083,0.14728949692972734,0.003816339197909716,2.4132
100,20,log2,10,10,0.6519495898798813,0.012001602402751064,0.1553975887581259,0.0035538343451878025,2.1894
100,20,log2,20,1,0.6654322653342681,0.013589758093497835,0.1523558452928731,0.00406820057358766,2.4689
100,20,log2,20,2,0.665331895646609,0.01474631955382575,0.15236388471781953,0.003948077932945411,2.4443
100,20,log2,20,5,0.6625030401003654,0.013173361064396146,0.1530163083550255,0.0037331680800374942,2.3211
100,20,log2,20,10,0.6519495898798813,0.012001602402751041,0.1553975887581259,0.003553834345187797,2.2743
100,20,0.5,2,1,0.7217425136672018,0.013176010511527345,0.13892342919466494,0.0037134454602949555,4.1227
100,20,0.5,2,2,0.7192157866709844,0.012241296531333292,0.1395713945357365,0.003971230398336931,3.5695
100,20,0.5,2,5,0.6970674857425622,0.01258720949511198,0.14496673472805083,0.0037290305097269273,2.9221
100,20,0.5,2,10,0.6646178680514124,0.013775628856162968,0.15253659577043457,0.003970438524101692,2.647
100,20,0.5,5,1,0.7174803945318076,0.015174377299248013,0.13997653150683362,0.0042693489025963675,3.5574
100,20,0.5,5,2,0.7184069841744026,0.014454194431700733,0.13974895076233312,0.004044435973256775,3.3092
100,20,0.5,5,5,0.6970674857425622,0.012587209495111927,0.14496673472805083,0.0037290305097269173,2.933
100,20,0.5,5,10,0.6646178680514124,0.013775628856162988,0.15253659577043457,0.003970438524101696,2.5774
100,20,0.5,10,1,0.7036445419851398,0.015157056388647826,0.14337376453388342,0.004401235508832684,3.2544
100,20,0.5,10,2,0.7035130424701532,0.01491771696499444,0.14339587790821037,0.003993253838007154,3.2312
100,20,0.5,10,5,0.6970674857425622,0.01258720949511194,0.14496673472805083,0.0037290305097269177,2.9678
100,20,0.5,10,10,0.6646178680514124,0.013775628856163017,0.15253659577043457,0.003970438524101701,2.6135
100,20,0.5,20,1,0.6748382069953486,0.014480606661439724,0.15018764569637785,0.004060149034011412,2.9355
100,20,0.5,20,2,0.6730246860808777,0.015703172106304123,0.15059742168094942,0.004207583363890995,2.9009
100,20,0.5,20,5,0.6715650673273046,0.01612018671093172,0.15093377289408277,0.004380580599260967,2.7781
100,20,0.5,20,10,0.6646178680514124,0.01377562885616304,0.15253659577043457,0.0039704385241016975,2.6966
100,20,1.0,2,1,0.721599957678905,0.017908970292909637,0.13892354054403847,0.004669124940165282,6.8016
100,20,1.0,2,2,0.7221271025983895,0.01675863785273451,0.13880354930727182,0.004499228786355759,5.9306
100,20,1.0,2,5,0.7054832428097065,0.016594716477710138,0.14290796883073598,0.004389824105473298,5.0623
100,20,1.0,2,10,0.6707476754299333,0.01724246850834748,0.151109070557412,0.004403931455466522,4.4326
100,20,1.0,5,1,0.7189185286255081,0.01785255456398685,0.13959350703560633,0.004669529976693334,6.0649
100,20,1.0,5,2,0.7207021667193632,0.01723748378613133,0.139154645907036,0.004553645300378195,5.9629
100,20,1.0,5,5,0.7054832428097064,0.016594716477710134,0.14290796883073595,0.004389824105473301,4.9855
100,20,1.0,5,10,0.6707476754299334,0.017242468508347476,0.151109070557412,0.004403931455466527,4.3047
100,20,1.0,10,1,0.706377692628689,0.018337040255601813,0.14267524383824537,0.004677324759588526,5.7224
100,20,1.0,10,2,0.7078620523546416,0.017458057525365733,0.14232127646775466,0.004538672256959265,5.5737
100,20,1.0,10,5,0.7054832428097065,0.01659471647771012,0.14290796883073595,0.0043898241054733025,4.95
100,20,1.0,10,10,0.6707476754299334,0.017242468508347476,0.151109070557412,0.004403931455466524,4.4961
100,20,1.0,20,1,0.6762873913654158,0.01802418333295625,0.1498234493246778,0.004491246097566047,5.2417
100,20,1.0,20,2,0.677236530322174,0.017374100513779453,0.14961007707373217,0.004451101005046436,4.9939
100,20,1.0,20,5,0.6765140589775609,0.016845375544413094,0.1497817366781215,0.00437166684609593,4.81
100,20,1.0,20,10,0.6707476754299334,0.017242468508347483,0.15110907055741202,0.0044039314554665315,4.5817
200,,sqrt,2,1,0.6956788965335873,0.013237244279327648,0.14529570937947994,0.0038533999603430845,4.8262
200,,sqrt,2,2,0.6896655266099989,0.010627435384113138,0.14673920197489407,0.003441801630981799,4.0254
200,,sqrt,2,5,0.6607113625379345,0.012225525057092549,0.1534318465996766,0.003798051142217638,3.5367
200,,sqrt,2,10,0.625448782028927,0.010465718226220387,0.16121723428171633,0.0035044454389995465,3.2773
200,,sqrt,5,1,0.69001667744784,0.012097989743456638,0.14665142912029294,0.003758103410645924,4.1393
200,,sqrt,5,2,0.687328873251303,0.01194426998747419,0.1472888528650543,0.0038155471120743167,3.8987
200,,sqrt,5,5,0.6607113625379345,0.012225525057092523,0.15343184659967657,0.003798051142217634,3.587
200,,sqrt,5,10,0.625448782028927,0.0104657182262204,0.16121723428171636,0.003504445438999541,3.2892
200,,sqrt,10,1,0.6742662337937138,0.011685650447823414,0.15033367511073575,0.0036254020134577113,3.8181
200,,sqrt,10,2,0.6716152157876701,0.012491865619742883,0.15094916670499012,0.004053048927557083,3.6652
200,,sqrt,10,5,0.6607113625379345,0.01222552505709253,0.15343184659967654,0.003798051142217635,3.5117
