n_estimators,max_depth,max_features,min_samples_split,min_samples_leaf,mean_f1,std_f1,mean_accuracy,std_accuracy,time_s
100,,sqrt,10,1,0.977479553201821,0.00860545592868816,0.9774891774891774,0.008614609845078953,1.9245
100,,sqrt,10,2,0.9757460151344368,0.008915332872302317,0.9757575757575758,0.008913965490032035,2.0627
100,,sqrt,10,5,0.9714402219564343,0.009279995401016669,0.9714285714285715,0.009324960704994811,2.1575
100,,sqrt,10,10,0.961111099690909,0.009912511094854951,0.9610389610389612,0.010059697003136147,2.0632
100,,sqrt,20,1,0.9718537793379582,0.010444626116456386,0.9718614718614719,0.010470464608179925,1.9967
100,,sqrt,20,2,0.9727163545783588,0.008445640354449814,0.9727272727272727,0.008449879348893135,1.9829
100,,sqrt,20,5,0.9670885407767085,0.0086541464024197,0.9670995670995671,0.008701191013957478,1.9571
100,,sqrt,20,10,0.961111099690909,0.009912511094854951,0.9610389610389612,0.010059697003136147,1.9472
100,,log2,2,1,0.979624049306149,0.007739981039160721,0.9796536796536797,0.00775604886024629,1.8578
100,,log2,2,2,0.9774904133542528,0.009018919310724453,0.9774891774891774,0.009039226414641163,1.9341
100,,log2,2,5,0.9714402219564343,0.009279995401016669,0.9714285714285715,0.009324960704994811,1.9562
100,,log2,2,10,0.961111099690909,0.009912511094854951,0.9610389610389612,0.010059697003136147,1.9807
100,,log2,5,1,0.9774797990004169,0.009831558213064803,0.9774891774891774,0.009833607525195263,1.9708
100,,log2,5,2,0.9761841837915946,0.008444662714404184,0.976190476190476,0.008494119857293755,1.9989
100,,log2,5,5,0.9714402219564343,0.009279995401016669,0.9714285714285715,0.009324960704994811,1.8418
100,,log2,5,10,0.961111099690909,0.009912511094854951,0.9610389610389612,0.010059697003136147,1.9165
100,,log2,10,1,0.977479553201821,0.00860545592868816,0.9774891774891774,0.008614609845078953,1.8967
100,,log2,10,2,0.9757460151344368,0.008915332872302317,0.9757575757575758,0.008913965490032035,2.1759
100,,log2,10,5,0.9714402219564343,0.009279995401016669,0.9714285714285715,0.009324960704994811,2.4477
100,,log2,10,10,0.961111099690909,0.009912511094854951,0.9610389610389612,0.010059697003136147,2.4031
100,,log2,20,1,0.9718537793379582,0.010444626116456386,0.9718614718614719,0.010470464608179925,2.4653
100,,log2,20,2,0.9727163545783588,0.008445640354449814,0.9727272727272727,0.008449879348893135,2.3481
100,,log2,20,5,0.9670885407767085,0.0086541464024197,0.9670995670995671,0.008701191013957478,2.4471
100,,log2,20,10,0.961111099690909,0.009912511094854951,0.9610389610389612,0.010059697003136147,2.4725
100,,0.5,2,1,0.9778969698890327,0.005641189249399086,0.9779220779220779,0.005627705627705627,2.5785
100,,0.5,2,2,0.9783337975541213,0.0058398025504604115,0.9783549783549784,0.0058079687727267204,2.7289
100,,0.5,2,5,0.9727418722360074,0.009080212678839678,0.9727272727272727,0.009090909090909089,2.7237
100,,0.5,2,10,0.965405545520986,0.00954135849856186,0.9653679653679653,0.009679947954544545,2.7189
100,,0.5,5,1,0.9804979493623982,0.006775515544739792,0.9805194805194806,0.006775963568181172,2.7032
100,,0.5,5,2,0.9792084752354434,0.006670711525318836,0.9792207792207792,0.006650342638847269,2.81
100,,0.5,5,5,0.9727418722360074,0.009080212678839678,0.9727272727272727,0.009090909090909089,2.6018
100,,0.5,5,10,0.965405545520986,0.00954135849856186,0.9653679653679653,0.009679947954544545,2.654
100,,0.5,10,1,0.9753061735370473,0.0051568343923847635,0.9753246753246753,0.00514040782988654,2.711
100,,0.5,10,2,0.9748921415424157,0.0057557362301441164,0.9748917748917748,0.0057430732300526414,2.5493
100,,0.5,10,5,0.9727418722360074,0.009080212678839678,0.9727272727272727,0.009090909090909089,2.4994
100,,0.5,10,10,0.965405545520986,0.00954135849856186,0.9653679653679653,0.009679947954544545,2.7529
100,,0.5,20,1,0.9731027983449915,0.006667980350791213,0.9731601731601731,0.006650342638847296,2.7372
100,,0.5,20,2,0.971398567658557,0.007051503710857697,0.9714285714285713,0.007033799484533324,2.946
100,,0.5,20,5,0.9692648174838338,0.008248549046262531,0.9692640692640693,0.008315745762899798,2.8406
100,,0.5,20,10,0.965405545520986,0.00954135849856186,0.9653679653679653,0.009679947954544545,2.6888
100,,1.0,2,1,0.9762124993726247,0.008649232422064116,0.9761904761904763,0.0087119531590901,3.4564
100,,1.0,2,2,0.9749156345144332,0.007131510371070808,0.9748917748917749,0.007191882132396615,3.2878
100,,1.0,2,5,0.9680751123884139,0.008460201419610281,0.9679653679653679,0.00848308136028806,3.4319
100,,1.0,2,10,0.9545774554868462,0.009550708575370806,0.9545454545454547,0.009728227296209629,3.5676
100,,1.0,5,1,0.9766327070035828,0.008439456013853116,0.9766233766233767,0.008483081360288072,3.3537
100,,1.0,5,2,0.974439091551346,0.006513681089918048,0.9744588744588745,0.006550972272909784,3.186
100,,1.0,5,5,0.9680751123884139,0.008460201419610281,0.9679653679653679,0.00848308136028806,3.3383
100,,1.0,5,10,0.9545774554868462,0.009550708575370806,0.9545454545454547,0.009728227296209629,3.2251
100,,1.0,10,1,0.9753363378368082,0.008405334049098446,0.9753246753246753,0.008449879348893135,3.4598
100,,1.0,10,2,0.9718821872949501,0.007981574807246124,0.971861471861472,0.008040768667102466,3.5926
100,,1.0,10,5,0.9680751123884139,0.008460201419610281,0.9679653679653679,0.00848308136028806,3.307
100,,1.0,10,10,0.9545774554868462,0.009550708575370806,0.9545454545454547,0.009728227296209629,3.2918
100,,1.0,20,1,0.968842729322654,0.009949492935005565,0.9688311688311689,0.010022369612805393,3.5065
100,,1.0,20,2,0.966699222970804,0.011232044783925007,0.9666666666666665,0.01129695961099558,3.162
100,,1.0,20,5,0.9624669877117389,0.007717489550438286,0.9623376623376624,0.007756048860246274,3.3959
100,,1.0,20,10,0.9545774554868462,0.009550708575370806,0.9545454545454547,0.009728227296209629,3.3824
100,5,sqrt,2,1,0.9302159675749554,0.012397903046602415,0.9303030303030303,0.012464225150552358,2.753
100,5,sqrt,2,2,0.9293853918066255,0.013339710825704103,0.9294372294372295,0.013419913419913424,2.7667
100,5,sqrt,2,5,0.9273281095417947,0.015353606490118141,0.9272727272727274,0.015704205322265838,2.6549
100,5,sqrt,2,10,0.9270430317380882,0.015805044535327235,0.9268398268398268,0.016249631497076575,2.5583
100,5,sqrt,5,1,0.9311608067323253,0.01238562680859805,0.9311688311688311,0.012464225150552352,2.2152
100,5,sqrt,5,2,0.9307274918414661,0.013039912754155402,0.9307359307359307,0.0131305202494399,2.1487
100,5,sqrt,5,5,0.9273281095417947,0.015353606490118141,0.9272727272727274,0.015704205322265838,2.0435
100,5,sqrt,5,10,0.9270430317380882,0.015805044535327235,0.9268398268398268,0.016249631497076575,2.0237
100,5,sqrt,10,1,0.9290334558384243,0.01262190409320635,0.9290043290043292,0.012871055192483537,2.018
100,5,sqrt,10,2,0.9286412122671063,0.011916508685523401,0.9285714285714286,0.012128940022616353,2.0164
100,5,sqrt,10,5,0.9273281095417947,0.015353606490118141,0.9272727272727274,0.015704205322265838,2.1068
100,5,sqrt,10,10,0.9270430317380882,0.015805044535327235,0.9268398268398268,0.016249631497076575,2.0891
100,5,sqrt,20,1,0.929166353379405,0.015295598457294092,0.9290043290043292,0.015751866146026177,1.9694
100,5,sqrt,20,2,0.9287473924454902,0.014742361811600775,0.9285714285714286,0.015151515151515145,1.9702
100,5,sqrt,20,5,0.9265342819675008,0.017308640247154315,0.9264069264069263,0.017743637689973307,2.023
100,5,sqrt,20,10,0.9270430317380882,0.015805044535327235,0.9268398268398268,0.016249631497076575,2.1241
100,5,log2,2,1,0.9302159675749554,0.012397903046602415,0.9303030303030303,0.012464225150552358,2.1919
100,5,log2,2,2,0.9293853918066255,0.013339710825704103,0.9294372294372295,0.013419913419913424,2.0371
100,5,log2,2,5,0.9273281095417947,0.015353606490118141,0.9272727272727274,0.015704205322265838,1.9572
100,5,log2,2,10,0.9270430317380882,0.015805044535327235,0.9268398268398268,0.016249631497076575,1.9656
100,5,log2,5,1,0.9311608067323253,0.01238562680859805,0.9311688311688311,0.012464225150552352,2.0714
100,5,log2,5,2,0.9307274918414661,0.013039912754155402,0.9307359307359307,0.0131305202494399,2.0156
100,5,log2,5,5,0.9273281095417947,0.015353606490118141,0.9272727272727274,0.015704205322265838,2.0011
100,5,log2,5,10,0.9270430317380882,0.015805044535327235,0.9268398268398268,0.016249631497076575,2.0496
100,5,log2,10,1,0.9290334558384243,0.01262190409320635,0.9290043290043292,0.012871055192483537,2.0681
100,5,log2,10,2,0.9286412122671063,0.011916508685523401,0.9285714285714286,0.012128940022616353,2.0786
100,5,log2,10,5,0.9273281095417947,0.015353606490118141,0.9272727272727274,0.015704205322265838,1.954
100,5,log2,10,10,0.9270430317380882,0.015805044535327235,0.9268398268398268,0.016249631497076575,1.8786
100,5,log2,20,1,0.929166353379405,0.015295598457294092,0.9290043290043292,0.015751866146026177,1.822
100,5,log2,20,2,0.9287473924454902,0.014742361811600775,0.9285714285714286,0.015151515151515145,1.9711
100,5,log2,20,5,0.9265342819675008,0.017308640247154315,0.9264069264069263,0.017743637689973307,2.0606
100,5,log2,20,10,0.9270430317380882,0.015805044535327235,0.9268398268398268,0.016249631497076575,2.0638
100,5,0.5,2,1,0.9216617654942212,0.014091676155482836,0.9216450216450216,0.01441629939856856,2.0298
100,5,0.5,2,2,0.9212143755825455,0.014361643389299406,0.9212121212121211,0.014718614718614704,1.9898
100,5,0.5,2,5,0.9211831652120062,0.015163845664701496,0.9212121212121213,0.015584415584415581,2.089
100,5,0.5,2,10,0.9192735107337965,0.016858396289748775,0.9194805194805195,0.017010288055747603,2.0495
100,5,0.5,5,1,0.9212436958553439,0.013335870041806763,0.9212121212121213,0.01366210721909912,2.0794
100,5,0.5,5,2,0.9212143755825455,0.014361643389299406,0.9212121212121211,0.014718614718614704,2.0196
100,5,0.5,5,5,0.9211831652120062,0.015163845664701496,0.9212121212121213,0.015584415584415581,1.9092
100,5,0.5,5,10,0.9192735107337965,0.016858396289748775,0.9194805194805195,0.017010288055747603,2.2052
100,5,0.5,10,1,0.9220523327679034,0.013939742722219563,0.922077922077922,0.014226559935199102,2.1134
100,5,0.5,10,2,0.9228957877641717,0.014595599298574388,0.922943722943723,0.014845392380504085,2.0567
100,5,0.5,10,5,0.9211831652120062,0.015163845664701496,0.9212121212121213,0.015584415584415581,1.9897
100,5,0.5,10,10,0.9192735107337965,0.016858396289748775,0.9194805194805195,0.017010288055747603,2.0587
100,5,0.5,20,1,0.9220523327679034,0.013939742722219563,0.922077922077922,0.014226559935199102,2.7628
100,5,0.5,20,2,0.9216054879460586,0.014230180099889647,0.9216450216450216,0.014545712222001236,2.8357
100,5,0.5,20,5,0.9211831652120062,0.015163845664701496,0.9212121212121213,0.015584415584415581,3.3597
100,5,0.5,20,10,0.9192735107337965,0.016858396289748775,0.9194805194805195,0.017010288055747603,2.7526
100,5,1.0,2,1,0.9082536277421557,0.01806965111501893,0.908225108225108,0.017402382027914953,2.785
100,5,1.0,2,2,0.9078217196604779,0.018045712081663442,0.9077922077922077,0.017429283237400332,2.846
100,5,1.0,2,5,0.9061438129464312,0.019210123718500217,0.906060606060606,0.01867502563647012,2.7495
100,5,1.0,2,10,0.9042728919264261,0.01592723616935675,0.9043290043290042,0.015421223489659625,2.9309
100,5,1.0,5,1,0.9082536277421557,0.01806965111501893,0.908225108225108,0.017402382027914953,3.2747
100,5,1.0,5,2,0.9078217196604779,0.018045712081663442,0.9077922077922077,0.017429283237400332,2.9397
100,5,1.0,5,5,0.9061438129464312,0.019210123718500217,0.906060606060606,0.01867502563647012,2.9129
100,5,1.0,5,10,0.9042728919264261,0.01592723616935675,0.9043290043290042,0.015421223489659625,2.8089
100,5,1.0,10,1,0.9073895724426164,0.01853520067893335,0.9073593073593074,0.01797449306668978,2.8563
100,5,1.0,10,2,0.9073895724426164,0.01853520067893335,0.9073593073593074,0.01797449306668978,3.0508
100,5,1.0,10,5,0.9061438129464312,0.019210123718500217,0.906060606060606,0.01867502563647012,2.9776
100,5,1.0,10,10,0.9042728919264261,0.01592723616935675,0.9043290043290042,0.015421223489659625,2.9232
100,5,1.0,20,1,0.9069948651091334,0.01900613398631176,0.9069264069264069,0.018391901113634635,2.9274
100,5,1.0,20,2,0.907427012326995,0.01853829368587265,0.9073593073593074,0.017869928519956953,2.8811
100,5,1.0,20,5,0.9061438129464312,0.019210123718500217,0.906060606060606,0.01867502563647012,3.036
100,5,1.0,20,10,0.9042728919264261,0.01592723616935675,0.9043290043290042,0.015421223489659625,2.8879
100,10,sqrt,2,1,0.976185809249103,0.008463104750061252,0.976190476190476,0.00849411985729376,2.4169
100,10,sqrt,2,2,0.9757425488490966,0.009533091137810803,0.9757575757575758,0.009523809523809523,2.5512
100,10,sqrt,2,5,0.9688909438170394,0.008783766643045907,0.9688311688311689,0.008829471019208276,2.9108
100,10,sqrt,2,10,0.9615253472185392,0.009649770781052442,0.9614718614718616,0.009766678937383958,2.6633
100,10,sqrt,5,1,0.9740343876508595,0.008604086181426742,0.974025974025974,0.008658008658008658,2.834
100,10,sqrt,5,2,0.97317305713946,0.0101494124146731,0.9731601731601731,0.010207641664546832,2.7217
100,10,sqrt,5,5,0.9688909438170394,0.008783766643045907,0.9688311688311689,0.008829471019208276,2.674
100,10,sqrt,5,10,0.9615253472185392,0.009649770781052442,0.9614718614718616,0.009766678937383958,2.6381
100,10,sqrt,10,1,0.9736247770921997,0.009557921272524458,0.9735930735930737,0.00957287635822337,2.5144
100,10,sqrt,10,2,0.9718912223823499,0.009702567963466052,0.9718614718614716,0.009728227296209617,2.6403
100,10,sqrt,10,5,0.9688909438170394,0.008783766643045907,0.9688311688311689,0.008829471019208276,3.5188
100,10,sqrt,10,10,0.9615253472185392,0.009649770781052442,0.9614718614718616,0.009766678937383958,3.673
100,10,sqrt,20,1,0.9705695826820419,0.007404459669251933,0.9705627705627705,0.007447900664106171,3.0474
100,10,sqrt,20,2,0.9684266694757957,0.010534644704016978,0.9683982683982684,0.01061268456461581,3.4657
100,10,sqrt,20,5,0.9662807187773869,0.008513961207559996,0.9662337662337663,0.008614609845078967,3.0288
100,10,sqrt,20,10,0.9615253472185392,0.009649770781052442,0.9614718614718616,0.009766678937383958,3.4549
100,10,log2,2,1,0.976185809249103,0.008463104750061252,0.976190476190476,0.00849411985729376,3.0926
100,10,log2,2,2,0.9757425488490966,0.009533091137810803,0.9757575757575758,0.009523809523809523,2.8829
100,10,log2,2,5,0.9688909438170394,0.008783766643045907,0.9688311688311689,0.008829471019208276,2.9829
100,10,log2,2,10,0.9615253472185392,0.009649770781052442,0.9614718614718616,0.009766678937383958,2.7955
100,10,log2,5,1,0.9740343876508595,0.008604086181426742,0.974025974025974,0.008658008658008658,3.5865
100,10,log2,5,2,0.97317305713946,0.0101494124146731,0.9731601731601731,0.010207641664546832,3.7007
100,10,log2,5,5,0.9688909438170394,0.008783766643045907,0.9688311688311689,0.008829471019208276,3.5782
100,10,log2,5,10,0.9615253472185392,0.009649770781052442,0.9614718614718616,0.009766678937383958,3.4501
100,10,log2,10,1,0.9736247770921997,0.009557921272524458,0.9735930735930737,0.00957287635822337,3.1613
100,10,log2,10,2,0.9718912223823499,0.009702567963466052,0.9718614718614716,0.009728227296209617,3.3265
100,10,log2,10,5,0.9688909438170394,0.008783766643045907,0.9688311688311689,0.008829471019208276,2.9443
100,10,log2,10,10,0.9615253472185392,0.009649770781052442,0.9614718614718616,0.009766678937383958,2.624
100,10,log2,20,1,0.9705695826820419,0.007404459669251933,0.9705627705627705,0.007447900664106171,2.8485
100,10,log2,20,2,0.9684266694757957,0.010534644704016978,0.9683982683982684,0.01061268456461581,2.9528
100,10,log2,20,5,0.9662807187773869,0.008513961207559996,0.9662337662337663,0.008614609845078967,3.5115
100,10,log2,20,10,0.9615253472185392,0.009649770781052442,0.9614718614718616,0.009766678937383958,3.3933
100,10,0.5,2,1,0.9753597274826122,0.006091407132536389,0.9753246753246753,0.006137422891237156,3.7123
100,10,0.5,2,2,0.9744564160310443,0.0062182782961216375,0.9744588744588742,0.0062583689587882955,3.1733
100,10,0.5,2,5,0.971482049118648,0.008439247311461787,0.9714285714285713,0.00848308136028807,3.6706
100,10,0.5,2,10,0.9654177534622985,0.010626722739548832,0.9653679653679653,0.010779133851072487,3.6034
100,10,0.5,5,1,0.9740135813832195,0.007215241444951029,0.9740259740259738,0.007243809753541787,3.3992
100,10,0.5,5,2,0.9744632573021524,0.007833014492162678,0.9744588744588742,0.00785210266113292,3.0932
100,10,0.5,5,5,0.971482049118648,0.008439247311461787,0.9714285714285713,0.00848308136028807,3.0684
100,10,0.5,5,10,0.9654177534622985,0.010626722739548832,0.9653679653679653,0.010779133851072487,3.1395
100,10,0.5,10,1,0.9723119126494446,0.005838002395041678,0.9722943722943722,0.005872147171537034,3.6951
100,10,0.5,10,2,0.9723186006132221,0.007007850394474039,0.9722943722943722,0.007033799484533314,3.5675
100,10,0.5,10,5,0.971482049118648,0.008439247311461787,0.9714285714285713,0.00848308136028807,3.443
100,10,0.5,10,10,0.9654177534622985,0.010626722739548832,0.9653679653679653,0.010779133851072487,3.3335
100,10,0.5,20,1,0.9735906160092647,0.004066209966577604,0.9735930735930737,0.004083974516041811,3.7324
100,10,0.5,20,2,0.9722652026897777,0.00650075081521556,0.9722943722943723,0.006479060409998174,3.4084
100,10,0.5,20,5,0.9688779824174315,0.008325667613527307,0.9688311688311689,0.008394250835352947,3.195
100,10,0.5,20,10,0.9654177534622985,0.010626722739548832,0.9653679653679653,0.010779133851072487,3.0617
100,10,1.0,2,1,0.9706604764293291,0.007571330250429175,0.9705627705627705,0.0076954064219182635,3.3848
100,10,1.0,2,2,0.9706502812091962,0.007145730714443218,0.9705627705627705,0.007191882132396608,3.5608
100,10,1.0,2,5,0.9646835651446934,0.010516225418333068,0.9645021645021645,0.010568446420548659,3.0439
100,10,1.0,2,10,0.9537547300426485,0.010637903142847132,0.9536796536796537,0.010787823198594896,2.2156
100,10,1.0,5,1,0.9693645976857361,0.007267606256117141,0.9692640692640693,0.007359307359307368,2.2348
100,10,1.0,5,2,0.9697954844500701,0.008144748435993969,0.9696969696969697,0.008213708208229578,2.2561
100,10,1.0,5,5,0.9646835651446934,0.010516225418333068,0.9645021645021645,0.010568446420548659,2.2566
100,10,1.0,5,10,0.9537547300426485,0.010637903142847132,0.9536796536796537,0.010787823198594896,2.2926
100,10,1.0,10,1,0.9689178783650524,0.007134234017924522,0.9688311688311689,0.007191882132396611,2.2774
100,10,1.0,10,2,0.9688933227832424,0.008384212276081859,0.9688311688311687,0.008394250835352968,2.2633
100,10,1.0,10,5,0.9646835651446934,0.010516225418333068,0.9645021645021645,0.010568446420548659,2.2279
100,10,1.0,10,10,0.9537547300426485,0.010637903142847132,0.9536796536796537,0.010787823198594896,2.1806
100,10,1.0,20,1,0.9646288683357745,0.009553165884740974,0.9645021645021645,0.009641150411826881,2.279
100,10,1.0,20,2,0.9637426083117114,0.01128003259498249,0.9636363636363636,0.011321815437767984,2.3235
100,10,1.0,20,5,0.9603884245265789,0.009319890524026831,0.9601731601731602,0.009444772393623985,2.3464
100,10,1.0,20,10,0.9537547300426485,0.010637903142847132,0.9536796536796537,0.010787823198594896,2.3044
100,20,sqrt,2,1,0.979624049306149,0.007739981039160721,0.9796536796536797,0.00775604886024629,1.8009
100,20,sqrt,2,2,0.9774904133542528,0.009018919310724453,0.9774891774891774,0.009039226414641163,1.762
100,20,sqrt,2,5,0.9714402219564343,0.009279995401016669,0.9714285714285715,0.009324960704994811,1.7523
100,20,sqrt,2,10,0.961111099690909,0.009912511094854951,0.9610389610389612,0.010059697003136147,1.7684
100,20,sqrt,5,1,0.9774797990004169,0.009831558213064803,0.9774891774891774,0.009833607525195263,1.6985
100,20,sqrt,5,2,0.9761841837915946,0.008444662714404184,0.976190476190476,0.008494119857293755,1.7388
100,20,sqrt,5,5,0.9714402219564343,0.009279995401016669,0.9714285714285715,0.009324960704994811,1.7284
100,20,sqrt,5,10,0.961111099690909,0.009912511094854951,0.9610389610389612,0.010059697003136147,1.8422
100,20,sqrt,10,1,0.977479553201821,0.00860545592868816,0.9774891774891774,0.008614609845078953,1.7108
100,20,sqrt,10,2,0.9757460151344368,0.008915332872302317,0.9757575757575758,0.008913965490032035,1.7203
100,20,sqrt,10,5,0.9714402219564343,0.009279995401016669,0.9714285714285715,0.009324960704994811,1.6982
100,20,sqrt,10,10,0.961111099690909,0.009912511094854951,0.9610389610389612,0.010059697003136147,1.7079
100,20,sqrt,20,1,0.9718537793379582,0.010444626116456386,0.9718614718614719,0.010470464608179925,1.676
100,20,sqrt,20,2,0.9727163545783588,0.008445640354449814,0.9727272727272727,0.008449879348893135,1.7324
100,20,sqrt,20,5,0.9670885407767085,0.0086541464024197,0.9670995670995671,0.008701191013957478,1.7228
100,20,sqrt,20,10,0.961111099690909,0.009912511094854951,0.9610389610389612,0.010059697003136147,1.6878
100,20,log2,2,1,0.979624049306149,0.007739981039160721,0.9796536796536797,0.00775604886024629,1.8624
100,20,log2,2,2,0.9774904133542528,0.009018919310724453,0.9774891774891774,0.009039226414641163,1.7107
100,20,log2,2,5,0.9714402219564343,0.009279995401016669,0.9714285714285715,0.009324960704994811,1.6788
100,20,log2,2,10,0.961111099690909,0.009912511094854951,0.9610389610389612,0.010059697003136147,1.7082
100,20,log2,5,1,0.9774797990004169,0.009831558213064803,0.9774891774891774,0.009833607525195263,1.7126
100,20,log2,5,2,0.9761841837915946,0.008444662714404184,0.976190476190476,0.008494119857293755,1.7446
100,20,log2,5,5,0.9714402219564343,0.009279995401016669,0.9714285714285715,0.009324960704994811,1.9832
100,20,log2,5,10,0.961111099690909,0.009912511094854951,0.9610389610389612,0.010059697003136147,2.1669
100,20,log2,10,1,0.977479553201821,0.00860545592868816,0.9774891774891774,0.008614609845078953,2.1531
100,20,log2,10,2,0.9757460151344368,0.008915332872302317,0.9757575757575758,0.008913965490032035,2.2605
100,20,log2,10,5,0.9714402219564343,0.009279995401016669,0.9714285714285715,0.009324960704994811,2.1265
100,20,log2,10,10,0.961111099690909,0.009912511094854951,0.9610389610389612,0.010059697003136147,2.1387
100,20,log2,20,1,0.9718537793379582,0.010444626116456386,0.9718614718614719,0.010470464608179925,2.116
100,20,log2,20,2,0.9727163545783588,0.008445640354449814,0.9727272727272727,0.008449879348893135,2.2305
100,20,log2,20,5,0.9670885407767085,0.0086541464024197,0.9670995670995671,0.008701191013957478,2.2035
100,20,log2,20,10,0.961111099690909,0.009912511094854951,0.9610389610389612,0.010059697003136147,2.1562
100,20,0.5,2,1,0.9778969698890327,0.005641189249399086,0.9779220779220779,0.005627705627705627,2.4063
100,20,0.5,2,2,0.9783337975541213,0.0058398025504604115,0.9783549783549784,0.0058079687727267204,2.3702
100,20,0.5,2,5,0.9727418722360074,0.009080212678839678,0.9727272727272727,0.009090909090909089,2.2943
100,20,0.5,2,10,0.965405545520986,0.00954135849856186,0.9653679653679653,0.009679947954544545,2.2666
100,20,0.5,5,1,0.9804979493623982,0.006775515544739792,0.9805194805194806,0.006775963568181172,2.316
100,20,0.5,5,2,0.9792084752354434,0.006670711525318836,0.9792207792207792,0.006650342638847269,2.3133
100,20,0.5,5,5,0.9727418722360074,0.009080212678839678,0.9727272727272727,0.009090909090909089,2.3444
100,20,0.5,5,10,0.965405545520986,0.00954135849856186,0.9653679653679653,0.009679947954544545,2.4237
100,20,0.5,10,1,0.9753061735370473,0.0051568343923847635,0.9753246753246753,0.00514040782988654,2.2705
100,20,0.5,10,2,0.9748921415424157,0.0057557362301441164,0.9748917748917748,0.0057430732300526414,2.3835
100,20,0.5,10,5,0.9727418722360074,0.009080212678839678,0.9727272727272727,0.009090909090909089,2.599
100,20,0.5,10,10,0.965405545520986,0.00954135849856186,0.9653679653679653,0.009679947954544545,2.4979
100,20,0.5,20,1,0.9731027983449915,0.006667980350791213,0.9731601731601731,0.006650342638847296,2.6249
100,20,0.5,20,2,0.971398567658557,0.007051503710857697,0.9714285714285713,0.007033799484533324,2.6187
100,20,0.5,20,5,0.9692648174838338,0.008248549046262531,0.9692640692640693,0.008315745762899798,2.6614
100,20,0.5,20,10,0.965405545520986,0.00954135849856186,0.9653679653679653,0.009679947954544545,2.4989
100,20,1.0,2,1,0.9762124993726247,0.008649232422064116,0.9761904761904763,0.0087119531590901,3.1749
100,20,1.0,2,2,0.9749156345144332,0.007131510371070808,0.9748917748917749,0.007191882132396615,3.1248
100,20,1.0,2,5,0.9680751123884139,0.008460201419610281,0.9679653679653679,0.00848308136028806,3.0282
100,20,1.0,2,10,0.9545774554868462,0.009550708575370806,0.9545454545454547,0.009728227296209629,2.9081
100,20,1.0,5,1,0.9766327070035828,0.008439456013853116,0.9766233766233767,0.008483081360288072,3.1017
100,20,1.0,5,2,0.974439091551346,0.006513681089918048,0.9744588744588745,0.006550972272909784,3.2408
100,20,1.0,5,5,0.9680751123884139,0.008460201419610281,0.9679653679653679,0.00848308136028806,3.1446
100,20,1.0,5,10,0.9545774554868462,0.009550708575370806,0.9545454545454547,0.009728227296209629,3.039
100,20,1.0,10,1,0.9753363378368082,0.008405334049098446,0.9753246753246753,0.008449879348893135,3.3027
100,20,1.0,10,2,0.9718821872949501,0.007981574807246124,0.971861471861472,0.008040768667102466,3.1041
100,20,1.0,10,5,0.9680751123884139,0.008460201419610281,0.9679653679653679,0.00848308136028806,3.0142
100,20,1.0,10,10,0.9545774554868462,0.009550708575370806,0.9545454545454547,0.009728227296209629,2.9727
100,20,1.0,20,1,0.968842729322654,0.009949492935005565,0.9688311688311689,0.010022369612805393,3.0837
100,20,1.0,20,2,0.966699222970804,0.011232044783925007,0.9666666666666665,0.01129695961099558,3.123
100,20,1.0,20,5,0.9624669877117389,0.007717489550438286,0.9623376623376624,0.007756048860246274,3.0014
100,20,1.0,20,10,0.9545774554868462,0.009550708575370806,0.9545454545454547,0.009728227296209629,3.0171
200,,sqrt,2,1,0.9779159950841109,0.00873227471062539,0.9779220779220779,0.008754869444223668,3.7555
200,,sqrt,2,2,0.9774839072031023,0.008165350279405128,0.9774891774891774,0.008167949032083635,3.5057
200,,sqrt,2,5,0.9714311907372248,0.0091211377182701,0.9714285714285713,0.009121778140998045,3.613
200,,sqrt,2,10,0.9602131141052208,0.01010397028906247,0.9601731601731602,0.010207641664546846,3.4682
200,,sqrt,5,1,0.9779175490143144,0.00851832268557051,0.9779220779220779,0.008538131135634635,3.5271
200,,sqrt,5,2,0.9766310555990433,0.008229156740062209,0.9766233766233764,0.008259213865081778,3.5355
200,,sqrt,5,5,0.9714311907372248,0.0091211377182701,0.9714285714285713,0.009121778140998045,3.5693
200,,sqrt,5,10,0.9602131141052208,0.01010397028906247,0.9601731601731602,0.010207641664546846,3.6926
200,,sqrt,10,1,0.9770573578128626,0.008195644965877479,0.977056277056277,0.008225108225108222,3.4833
200,,sqrt,10,2,0.9762076094314451,0.00968849172347106,0.976190476190476,0.009728227296209622,3.5307
200,,sqrt,10,5,0.9714311907372248,0.0091211377182701,0.9714285714285713,0.009121778140998045,3.3964
200,,sqrt,10,10,0.9602131141052208,0.01010397028906247,0.9601731601731602,0.010207641664546846,3.5468
200,,sqrt,20,1,0.9736084409500805,0.008954812281148423,0.9735930735930737,0.008966370206583541,3.3383
200,,sqrt,20,2,0.9727066089664419,0.007723352788909739,0.9727272727272727,0.007756048860246293,3.4389
200,,sqrt,20,5,0.9661881554368563,0.007627628123215564,0.9662337662337663,0.007695406421918241,3.2905
200,,sqrt,20,10,0.9602131141052208,0.01010397028906247,0.9601731601731602,0.010207641664546846,3.3652
200,,log2,2,1,0.9779159950841109,0.00873227471062539,0.9779220779220779,0.008754869444223668,3.5228
